time,blanket.T=6.000_blanket.TBR=1.050,blanket.T=6.000_blanket.TBR=1.070,blanket.T=6.000_blanket.TBR=1.090,blanket.T=6.000_blanket.TBR=1.110,blanket.T=6.000_blanket.TBR=1.130,blanket.T=6.000_blanket.TBR=1.150,blanket.T=12.000_blanket.TBR=1.050,blanket.T=12.000_blanket.TBR=1.070,blanket.T=12.000_blanket.TBR=1.090,blanket.T=12.000_blanket.TBR=1.110,blanket.T=12.000_blanket.TBR=1.130,blanket.T=12.000_blanket.TBR=1.150,blanket.T=18.000_blanket.TBR=1.050,blanket.T=18.000_blanket.TBR=1.070,blanket.T=18.000_blanket.TBR=1.090,blanket.T=18.000_blanket.TBR=1.110,blanket.T=18.000_blanket.TBR=1.130,blanket.T=18.000_blanket.TBR=1.150,blanket.T=24.000_blanket.TBR=1.050,blanket.T=24.000_blanket.TBR=1.070,blanket.T=24.000_blanket.TBR=1.090,blanket.T=24.000_blanket.TBR=1.110,blanket.T=24.000_blanket.TBR=1.130,blanket.T=24.000_blanket.TBR=1.150
344.0,2464.200967914461,2523.686027519333,2583.171073571759,2642.656135338921,2702.141194817013,2761.626250710339,2401.139251721241,2459.423122122685,2517.706926972073,2575.990738852014,2634.27461749607,2692.558496248219,2338.085833428043,2395.168696504475,2452.2515595577,2509.334422588946,2566.417285599015,2623.500148589023,2275.042344117527,2330.924378886076,2386.806413624247,2442.688448334988,2498.570483016666,2554.452517671059
345.0,2464.430623940758,2524.105615938073,2583.780594278395,2643.455588091977,2703.130579772463,2762.805567893903,2401.368663389749,2459.842462734521,2518.316199571216,2576.789939085501,2635.263744536112,2693.737549998697,2338.314995629271,2395.587781512946,2452.860567374688,2510.133353215796,2567.406139037145,2624.678924839926,2275.271192804855,2331.343144406416,2387.415095976927,2443.487047519282,2499.558999031876,2555.630950516456
346.0,2464.660341004304,2524.525264894456,2584.390174983057,2644.255100444464,2704.120023835687,2763.98494370163,2401.598135973723,2460.261864042327,2518.925531881754,2577.58919498907,2636.252927703255,2694.916660431896,2338.544219142309,2396.00692736378,2453.469635565045,2510.932343747478,2568.395051912035,2625.857760059982,2275.500105327041,2331.761973329751,2388.023841300645,2444.285709242561,2500.547577153919,2556.809445036429
347.0,2464.890119063486,2524.944974342803,2584.999815704232,2645.054672355325,2705.109526961805,2765.164378088385,2401.827669897058,2460.681326002101,2519.534923750767,2578.388511358274,2637.242170859071,2696.095830376516,2338.773503970343,2396.426134061925,2454.078764135523,2511.731394192588,2569.384024234164,2627.036654261593,2275.729081539931,2332.1808655095,2388.632649446379,2445.084433353342,2501.536217228834,2557.988001074521
348.0,2465.119958077353,2525.36474423774,2585.609516497325,2645.854303723679,2706.099089106213,2766.343871009311,2402.057265146614,2461.10084857028,2520.144375429793,2579.18788807853,2638.231473887324,2697.275059714664,2339.002850122558,2396.845401618486,2454.687953099185,2512.530504566188,2570.373056020636,2628.215607463946,2275.958121302465,2332.599820802191,2389.241520268219,2445.883219703264,2502.524919105784,2559.166618477402
349.0,2465.349858005612,2525.78457453418,2586.21927721947,2646.653994467029,2707.088710224563,2767.523422417601,2402.286921345462,2461.52043170373,2520.753887979532,2579.987325035253,2639.22083667178,2698.454348328441,2339.23225761427,2397.26473005085,2455.297202475539,2513.329674889949,2571.362147295325,2629.394619693165,2276.187224476393,2333.018839067156,2389.850453623065,2446.68206814677,2503.513682636735,2560.345297094536
350.0,2465.579818808624,2526.204465187311,2586.829097830906,2647.453744608351,2708.078390249301,2768.703032247567,2402.516638452429,2461.940075359742,2521.363460256374,2580.786822113859,2640.210259096204,2699.633696099952,2339.461726467057,2397.684119382834,2455.906512290681,2514.128905192294,2572.351298089025,2630.573690982457,2276.416390925976,2333.437920187328,2390.459449467172,2447.480978720967,2504.502507947545,2561.524037148767
351.0,2465.809840447411,2526.624416152578,2587.438978292872,2648.253554104643,2709.068129153537,2769.882700471779,2402.746416427173,2462.359779290204,2521.97309217042,2581.586379199764,2641.199741044361,2700.8131029113,2339.691256708894,2398.103569644815,2456.515882577435,2514.928195508535,2573.340508439588,2631.75282137226,2276.645620872895,2333.857064422426,2391.068507943369,2448.279951438572,2505.491394906914,2562.70283835025
352.0,2466.039922804049,2527.044427385678,2588.048918567614,2649.053422913388,2710.057926892876,2771.062427045402,2402.976255230196,2462.779543558571,2522.582783631773,2582.385996178382,2642.189282400017,2701.99256864459,2339.920848374285,2398.523080873863,2457.125313375487,2515.727545881025,2574.329778392075,2632.932010910391,2276.874914007984,2334.276271359413,2391.677628682645,2449.07898598049,2506.480343251875,2563.881700498645
353.0,2466.270065841439,2527.464498842532,2588.65891861838,2649.853350992555,2711.047783422929,2772.242211923728,2403.206154822848,2463.199368150278,2523.192534550534,2583.18567293513,2643.178883046937,2703.172093181925,2340.150501504394,2398.942653113879,2457.734804731526,2516.526956359287,2575.319107998899,2634.111259652199,2277.104270174259,2334.695540887162,2392.286811572299,2449.878082232442,2507.469352866567,2565.060623476504
354.0,2466.500269562338,2527.884630479285,2589.268978409421,2650.653338300592,2712.037698699414,2773.422055062147,2403.436115167335,2463.619253014624,2523.802344836804,2583.985409309669,2644.168542742584,2704.351676190203,2340.380216147179,2399.362286415736,2458.344356394821,2517.326426075887,2576.308495731642,2635.29056536298,2277.333689265195,2335.114872897608,2392.896056502719,2450.677240083266,2508.458423638265,2566.239607169534
355.0,2466.730533925924,2528.304822281828,2589.879097905995,2651.453384796435,2713.027672678138,2774.601956416136,2403.666136226727,2464.03919810059,2524.412214400685,2584.785204786269,2645.15826108879,2705.531317403988,2340.609990014445,2399.781977745221,2458.95396544896,2518.125953126689,2577.297940779004,2636.469928406814,2277.563171177076,2335.534267285512,2393.505363367141,2451.47645942466,2509.447555457125,2567.418651466338
356.0,2466.960858891829,2528.725074221225,2590.489276882336,2652.2534904395,2714.017705314971,2775.781915941234,2403.896217964966,2464.459203356819,2525.02214315228,2585.585059547233,2646.148038220031,2706.711016903031,2340.839823893035,2400.201729139894,2459.56363435965,2518.925539553346,2578.28744472159,2637.649349865304,2277.792715808762,2335.95372394823,2394.114732061404,2452.275740150939,2510.436748215927,2568.597756258155
357.0,2467.19124442013,2529.145386228677,2591.099515330171,2653.053655189687,2715.007796565841,2776.96193359302,2404.126360346868,2464.879268731586,2525.632131666594,2586.384973463344,2647.13787400496,2707.890774553854,2341.069718557463,2400.621540839522,2460.17336309448,2519.725185323392,2579.277007526881,2638.828829705876,2278.022323061459,2336.373242785468,2394.724162483706,2453.075082158783,2511.426001809825,2569.776921438596
358.0,2467.421690471356,2529.565758263423,2591.709813255583,2653.85387900738,2715.997946386696,2778.142009327101,2404.356563338136,2465.299394172765,2526.242180100564,2587.184946405388,2648.127768312233,2709.070590222974,2341.299673975983,2401.0414128123,2460.783151621586,2520.524890404904,2580.266629162891,2640.008367896486,2278.251992838486,2336.792823699051,2395.333654534365,2453.874485346991,2512.415316136085,2570.956146903388
359.0,2467.652197006479,2529.98619028501,2592.320170606522,2654.654161853448,2716.9881547335,2779.322143099087,2404.586826905364,2465.719579627803,2526.852287915853,2587.984978244151,2649.117721010504,2710.250463776915,2341.529690117337,2401.461345026909,2461.392999909582,2521.324654766433,2581.256309598109,2641.18796440556,2278.481725045046,2337.212466592684,2395.943208115574,2454.673949616232,2513.404691093838,2572.13543255011
360.0,2467.882763986926,2530.406682253286,2592.930587330543,2655.45450368924,2717.978421562204,2780.50233486457,2404.817151016046,2466.139825043695,2527.462455067795,2588.785068850416,2650.107731968428,2711.430395082195,2341.759766950694,2401.881337452447,2462.0029079275,2522.124478376938,2582.246048801423,2642.367619201914,2278.711519587995,2337.632171371711,2396.552823131157,2455.473474868792,2514.394126583821,2573.314778277932
361.0,2468.113391374566,2530.827234128389,2593.541063374801,2656.254904476589,2718.96874682873,2781.68258457911,2405.047535638582,2466.560130366946,2528.072681511717,2589.585218094969,2651.097801054659,2712.610384005337,2341.989904445587,2402.301390058371,2462.612875644717,2522.924361205722,2583.235846742059,2643.547332254695,2278.941376375607,2338.051937942887,2397.162499486327,2456.273061008333,2515.383622508125,2574.494183987358
362.0,2468.344079131723,2531.247845870736,2594.151598686049,2657.055364138705,2719.959130488951,2782.862892198209,2405.277980742285,2466.980495543552,2528.682967202953,2590.385425848594,2652.087928137851,2713.790430412857,2342.220102571846,2402.721502814425,2463.222903030895,2523.72430322236,2584.225703389502,2644.727103533301,2279.171295317346,2338.471766214132,2397.772237087446,2457.072707939636,2516.373178769935,2575.673649579963
363.0,2468.574827221165,2531.668517441019,2594.762193210643,2657.855882612232,2720.949572498671,2784.043257677294,2405.508486297389,2467.400920518968,2529.293312096834,2591.185691982077,2653.078113312155,2714.970534692822,2342.450361299539,2403.141675690585,2463.832990055914,2524.524304396632,2585.215618713441,2645.90693300732,2279.401276323635,2338.891656094297,2398.382035845192,2457.872415578749,2517.362795291721,2576.853174985769
364.0,2468.805635606109,2532.089248800191,2595.372846941655,2658.656459900277,2721.940072813605,2785.223680971698,2405.739052275054,2467.821405238074,2529.90371614869,2591.986018005459,2654.068357806385,2716.150697608264,2342.680680598906,2403.561908656988,2464.443136689803,2525.324364698467,2586.205592683689,2647.086820646457,2279.631319327654,2339.311607523713,2398.991895698009,2458.672183852842,2518.352471987553,2578.03276010377
365.0,2469.036504250223,2532.51003990946,2595.983560398499,2659.457095963844,2722.930631440292,2786.404162101666,2405.969678380707,2468.241949645154,2530.514179313853,2592.786402726045,2655.058660451289,2717.330918175194,2342.911060440302,2403.982201683868,2465.05334290268,2526.124484097857,2587.195625270119,2648.26676642046,2279.861424236457,2339.731620394884,2399.601816531976,2459.472012649978,2519.342208748244,2579.212404828371
366.0,2469.267433067567,2532.930890730275,2596.594333177377,2660.257790764295,2723.921248368863,2787.584701033928,2406.200364760072,2468.662553683864,2531.124701919855,2593.586846019291,2656.049021168767,2718.511196314388,2343.141500794122,2404.402554741494,2465.663608664683,2526.924662564807,2588.185716442601,2649.446770299057,2280.091590955881,2340.151694617143,2400.211798257412,2460.271901878875,2520.332005480896,2580.392109065036
367.0,2469.498422022406,2533.35180122432,2597.2051652706,2661.058544263361,2724.911923503777,2788.765297682335,2406.431111403524,2469.083217297204,2531.735283768545,2594.387347808228,2657.039439880723,2719.691531946616,2343.37200163075,2404.822967800106,2466.273933945902,2527.724900069259,2589.175866170922,2650.626832251888,2280.321819399549,2340.571830102509,2400.821840784713,2461.071851448287,2521.3218620926,2581.571872719175
368.0,2469.729471106118,2533.772771353508,2597.816056673348,2661.85935642313,2725.902656804661,2789.945952006191,2406.661918277377,2469.503940427486,2532.345924761575,2595.187908015882,2658.029916509061,2720.871924992653,2343.602562920491,2405.243440829846,2466.884318716319,2528.525196581028,2590.166074424732,2651.806952248423,2280.552109481023,2340.992026762893,2401.431944024118,2461.871861266762,2522.311778490192,2582.751695695891
369.0,2469.960580281583,2534.193801079964,2598.427007383666,2662.660227206057,2726.893448231262,2791.126663964916,2406.892785348387,2469.924723016311,2532.956624869949,2595.988526565285,2659.020450975682,2722.052375373271,2343.833184633506,2405.6639738007,2467.494762945736,2529.325552069735,2591.156341173461,2652.987130257907,2280.782461113569,2341.412284509862,2402.042107885471,2462.671931242397,2523.301754580002,2583.931577899721
370.0,2470.191749512018,2534.61489036602,2599.03801740247,2663.461156574958,2727.884297743438,2792.30743351804,2407.123712583744,2470.345565096655,2533.56738406467,2596.789203379466,2660.011043202491,2723.232883009245,2344.063866739753,2406.084566682428,2468.105266603718,2530.125966504739,2592.146666386263,2654.167366249283,2281.012874209941,2341.832603254409,2402.652332277983,2463.472061282597,2524.291790267602,2585.111519234387
371.0,2470.422978760978,2535.036039179904,2599.649086733547,2664.262144493013,2728.875205301146,2793.488260625192,2407.35469995107,2470.766467538865,2534.178202316739,2597.589938381454,2661.00169311139,2724.413447821347,2344.294609208921,2406.505219441321,2468.715829648867,2530.926439836085,2593.137050003734,2655.34766015278,2281.243348682148,2342.252982906722,2403.262617109995,2464.272251293833,2525.281885457567,2586.291519602535
372.0,2470.654267992356,2535.457247480716,2600.260215383548,2665.063190923764,2729.866170864436,2794.669145246088,2407.58574741841,2471.187429510725,2534.78907959716,2598.390731494279,2661.992400635367,2725.594069949219,2344.525411978075,2406.925932013715,2469.326452028627,2531.726972023893,2594.12749200028,2656.52801195875,2281.473884441226,2342.673423375949,2403.872962288738,2465.07250118139,2526.272040053213,2587.471578905489
373.0,2470.885617170378,2535.878515231149,2600.87140276306,2665.864295831114,2730.857194393434,2795.850087340521,2407.816854954226,2471.608450979605,2535.400015876933,2599.191583626987,2662.983166930017,2726.774750225343,2344.756275036102,2407.346704394711,2469.937133733296,2532.527563052936,2595.117992354401,2657.708421638647,2281.704481397016,2343.093924569967,2404.483367720098,2465.872810849137,2527.262253956359,2588.651697042988
374.0,2471.117026259611,2536.299842394505,2601.482648370136,2666.665459179333,2731.848275848341,2797.031086868351,2408.048022527388,2472.029531913849,2536.011011120584,2599.99249427175,2663.973991062572,2727.955487844677,2344.987198353854,2407.767536551375,2470.54787472959,2533.328212889568,2596.108551032083,2658.888889158084,2281.935139457934,2343.514486395151,2405.09383330838,2466.673180199275,2528.252527067074,2589.831873912935
375.0,2471.348495224958,2536.72122893426,2602.093952765795,2667.466680933051,2732.839415189413,2798.212143789497,2408.279250107174,2472.450672282805,2536.622065237062,2600.793463209803,2664.964872993377,2729.136282767185,2345.218181898154,2408.188428450155,2471.15867498357,2534.128921499459,2597.099167998602,2660.069414481935,2282.165858530747,2343.935108756143,2405.704358956062,2467.473609132094,2529.242859283424,2591.012109411148
376.0,2471.580024031655,2537.142674814058,2602.705315894257,2668.267961027324,2733.830612376954,2799.39325806392,2408.510537663257,2472.871872056842,2537.233178235716,2601.594490401866,2665.955812682775,2730.317134952832,2345.449225635172,2408.609380056811,2471.769534460583,2534.929688847536,2598.089843218453,2661.249997574262,2282.396638520344,2344.355791555611,2406.31494456357,2468.274097644649,2530.233250725579,2592.192403791873
377.0,2471.811612645283,2537.564179997702,2603.316737699742,2669.069299408148,2734.82186737131,2800.57442965162,2408.741885165701,2473.293131207378,2537.844350082322,2602.395575808659,2666.946810091107,2731.498044361583,2345.680329530353,2409.03039133635,2472.380453125189,2535.730514897907,2599.080576655286,2662.430638398243,2282.627479648438,2344.776535155018,2406.925590644239,2469.074646117898,2531.223701575555,2593.37275701859
378.0,2472.043261031751,2537.985744449145,2603.928218126473,2669.870696071235,2735.813180132849,2801.755658512617,2408.973292584955,2473.714449706899,2538.455580742298,2603.196719390905,2667.937865178716,2732.679010953401,2345.911493548359,2409.451462252959,2472.991430941096,2536.53139961379,2600.071368271825,2663.611336916104,2282.858381892966,2345.197339302928,2407.536296695509,2469.875254072456,2532.214211433325,2594.553168779456
379.0,2472.274969157309,2538.407368132477,2604.539757118668,2670.672150980569,2736.804550621962,2802.936944606954,2409.204759891846,2474.135827528984,2539.066870180708,2603.997921109322,2668.928977905946,2733.860034688252,2346.142717652997,2409.872592769943,2473.602467871093,2537.332342957454,2601.062218029807,2664.792093089041,2283.089344965506,2345.618203804323,2408.147062625604,2470.675921431046,2533.204780220193,2595.733638994353
