"time","div.outflow[1]","div.outflow[2]","div.outflow[3]","div.outflow[4]","div.outflow[5]","div.to_CL[1]","div.to_CL[2]","div.to_CL[3]","div.to_CL[4]","div.to_CL[5]"
60.85,0.1601758354092944,0.06231639343107243,3.65705327946438e-05,3.750686968916422,-0.0005994966064424874,0.1601758354092944,0.06231639343107243,3.65705327946438e-05,3.750686968916422,-0.0005994966064424874
60.9,0.160305991588012,0.06234876912238546,3.528374335760224e-05,3.752713251081595,-0.0006011272482378085,0.160305991588012,0.06234876912238546,3.528374335760224e-05,3.752713251081595,-0.0006011272482378085
60.95,0.1604361632461034,0.06238114541010791,3.399825699393349e-05,3.75473949237817,-0.0006027565798079267,0.1604361632461034,0.06238114541010791,3.399825699393349e-05,3.75473949237817,-0.0006027565798079267
61,0.1605663503458188,0.06241352178602928,3.271356548161915e-05,3.756765692298802,-0.0006043851093750089,0.1605663503458188,0.06241352178602928,3.271356548161915e-05,3.756765692298802,-0.0006043851093750089
61.05,0.1606965528559809,0.06244589829455591,3.142971321328808e-05,3.75879185088876,-0.0006060127925465751,0.1606965528559809,0.06244589829455591,3.142971321328808e-05,3.75879185088876,-0.0006060127925465751
61.1,0.1608267707488005,0.06247827526300296,3.014702748927362e-05,3.760817968476223,-0.000607639302022441,0.1608267707488005,0.06247827526300296,3.014702748927362e-05,3.760817968476223,-0.000607639302022441
61.15,0.1609570039926184,0.0625106526869976,2.886550392319028e-05,3.762844045057681,-0.0006092646421891405,0.1609570039926184,0.0625106526869976,2.886550392319028e-05,3.762844045057681,-0.0006092646421891405
61.2,0.1610872525558129,0.06254303056134042,2.758513730221193e-05,3.764870080628796,-0.0006108888182596488,0.1610872525558129,0.06254303056134042,2.758513730221193e-05,3.764870080628796,-0.0006108888182596488
61.25,0.1612175164067989,0.06257540887998828,2.63059215696136e-05,3.766896075184393,-0.0006125118362908392,0.1612175164067989,0.06257540887998828,2.63059215696136e-05,3.766896075184393,-0.0006125118362908392
61.3,0.1613477955140287,0.0626077876360366,2.502784980731048e-05,3.768922028718427,-0.0006141337032009458,0.1613477955140287,0.0626077876360366,2.502784980731048e-05,3.768922028718427,-0.0006141337032009458
61.35,0.1614780898459908,0.06264016682170193,2.37509142183987e-05,3.77094794122398,-0.0006157544267870206,0.1614780898459908,0.06264016682170193,2.37509142183987e-05,3.77094794122398,-0.0006157544267870206
61.4,0.16160839937121,0.06267254642830462,2.247510610969624e-05,3.772973812693234,-0.0006173740157423947,0.16160839937121,0.06267254642830462,2.247510610969624e-05,3.772973812693234,-0.0006173740157423947
61.45,0.1617387240582478,0.06270492644625127,2.120041587428191e-05,3.774999643117461,-0.0006189924796741379,0.1617387240582478,0.06270492644625127,2.120041587428191e-05,3.774999643117461,-0.0006189924796741379
61.5,0.161869063875701,0.06273730686501718,1.992683297403706e-05,3.777025432486999,-0.0006206098291205176,0.161869063875701,0.06273730686501718,1.992683297403706e-05,3.777025432486999,-0.0006206098291205176
61.55,0.1619994187922025,0.06276968767312915,1.865434592218465e-05,3.779051180791239,-0.0006222260755684595,0.1619994187922025,0.06276968767312915,1.865434592218465e-05,3.779051180791239,-0.0006222260755684595
61.6,0.1621297887764206,0.06280206885814775,1.738294226583006e-05,3.781076888018605,-0.0006238412314710073,0.1621297887764206,0.06280206885814775,1.738294226583006e-05,3.781076888018605,-0.0006238412314710073
61.65,0.1622601737970588,0.06283445040664995,1.611260856850191e-05,3.783102554156535,-0.0006254553102647806,0.1622601737970588,0.06283445040664995,1.611260856850191e-05,3.783102554156535,-0.0006254553102647806
61.7,0.1623905738228558,0.06286683230421176,1.484333039269109e-05,3.785128179191471,-0.0006270683263874372,0.1623905738228558,0.06286683230421176,1.484333039269109e-05,3.785128179191471,-0.0006270683263874372
61.75,0.1625209888225851,0.0628992145353907,1.35750922823925e-05,3.787153763108832,-0.0006286802952951313,0.1625209888225851,0.0628992145353907,1.35750922823925e-05,3.787153763108832,-0.0006286802952951313
61.8,0.1626514187650546,0.06293159708370819,1.230787774564405e-05,3.789179305893004,-0.0006302912334799735,0.1626514187650546,0.06293159708370819,1.230787774564405e-05,3.789179305893004,-0.0006302912334799735
61.85,0.1627818636191071,0.0629639799316324,1.104166923706753e-05,3.791204807527319,-0.0006319011584874905,0.1627818636191071,0.0629639799316324,1.104166923706753e-05,3.791204807527319,-0.0006319011584874905
61.9,0.162912323353619,0.06299636306056054,9.776448140409389e-06,3.793230267994036,-0.0006335100889340849,0.162912323353619,0.06299636306056054,9.776448140409389e-06,3.793230267994036,-0.0006335100889340849
61.95,0.163042797937501,0.06302874645080145,8.512194751079798e-06,3.795255687274329,-0.0006351180445244951,0.163042797937501,0.06302874645080145,8.512194751079798e-06,3.795255687274329,-0.0006351180445244951
62,0.1631732873396974,0.06306113008155825,7.248888258694367e-06,3.797281065348263,-0.000636725046069254,0.1631732873396974,0.06306113008155825,7.248888258694367e-06,3.797281065348263,-0.000636725046069254
62.05,0.1633037915291862,0.06309351393091073,5.986506729613168e-06,3.799306402194782,-0.0006383311155021504,0.1633037915291862,0.06309351393091073,5.986506729613168e-06,3.799306402194782,-0.0006383311155021504
62.1,0.1634343104749786,0.06312589797579804,4.725027089481554e-06,3.801331697791686,-0.0006399362758976877,0.1634343104749786,0.06312589797579804,4.725027089481554e-06,3.801331697791686,-0.0006399362758976877
62.15,0.1635648441461186,0.06315828219200109,3.464425105771014e-06,3.803356952115623,-0.0006415405514885428,0.1635648441461186,0.06315828219200109,3.464425105771014e-06,3.803356952115623,-0.0006415405514885428
62.2,0.1636953925271561,0.0631906679339734,2.206055214004071e-06,3.805382166521904,-0.0006431425878393423,0.1636953925271561,0.0631906679339734,2.206055214004071e-06,3.805382166521904,-0.0006431425878393423
62.25,0.1638259555830985,0.06322305480928533,9.495249722875275e-07,3.807407340618961,-0.0006447427773921278,0.1638259555830985,0.06322305480928533,9.495249722875275e-07,3.807407340618961,-0.0006447427773921278
62.3,0.1639565332761554,0.06325544217190282,-3.058116648580546e-07,3.809432473761628,-0.0006463417661925274,0.1639565332761554,0.06325544217190282,-3.058116648580546e-07,3.809432473761628,-0.0006463417661925274
62.35,0.1640871255758752,0.06328783002613626,-1.559950400537946e-06,3.811457565955079,-0.0006479395499437952,0.1640871255758752,0.06328783002613626,-1.559950400537946e-06,3.811457565955079,-0.0006479395499437952
62.4,0.1642177324518549,0.06332021837657083,-2.812886663231558e-06,3.81348261720476,-0.0006495361240745591,0.1642177324518549,0.06332021837657083,-2.812886663231558e-06,3.81348261720476,-0.0006495361240745591
62.45,0.1643483538737409,0.06335260722807878,-4.0646155941635e-06,3.815507627516407,-0.0006511314837261925,0.1643483538737409,0.06335260722807878,-4.0646155941635e-06,3.815507627516407,-0.0006511314837261925
62.5,0.1644789898112288,0.06338499658583235,-5.315132034671962e-06,3.817532596896057,-0.000652725623740182,0.1644789898112288,0.06338499658583235,-5.315132034671962e-06,3.817532596896057,-0.000652725623740182
62.55,0.1646096402340636,0.06341738645531633,-6.56443051357978e-06,3.819557525350054,-0.0006543185386454993,0.1646096402340636,0.06341738645531633,-6.56443051357978e-06,3.819557525350054,-0.0006543185386454993
62.6,0.1647403051120397,0.06344977684234054,-7.812505234563698e-06,3.821582412885075,-0.0006559102226459698,0.1647403051120397,0.06344977684234054,-7.812505234563698e-06,3.821582412885075,-0.0006559102226459698
62.65,0.1648709844150012,0.0634821677530527,-9.059350063523663e-06,3.82360725950813,-0.000657500669607642,0.1648709844150012,0.0634821677530527,-9.059350063523663e-06,3.82360725950813,-0.000657500669607642
62.7,0.1650016781128417,0.06351455919395083,-1.030495851595387e-05,3.825632065226577,-0.000659089873046159,0.1650016781128417,0.06351455919395083,-1.030495851595387e-05,3.825632065226577,-0.000659089873046159
62.75,0.1651323861755051,0.0635469511718961,-1.154932374431117e-05,3.827656830048142,-0.000660677826114126,0.1651323861755051,0.0635469511718961,-1.154932374431117e-05,3.827656830048142,-0.000660677826114126
62.8,0.1652631085729848,0.06357934369412525,-1.279243852538608e-05,3.829681553980926,-0.0006622645215884822,0.1652631085729848,0.06357934369412525,-1.279243852538608e-05,3.829681553980926,-0.0006622645215884822
62.85,0.1653938452753245,0.06361173676826341,-1.403429524767213e-05,3.831706237033415,-0.0006638499518578699,0.1653938452753245,0.06361173676826341,-1.403429524767213e-05,3.831706237033415,-0.0006638499518578699
62.9,0.1655245962526181,0.06364413040233656,-1.527488589873507e-05,3.833730879214498,-0.0006654341089100032,0.1655245962526181,0.06364413040233656,-1.527488589873507e-05,3.833730879214498,-0.0006654341089100032
62.95,0.1656553614750098,0.06367652460478428,-1.651420205258399e-05,3.835755480533478,-0.0006670169843190403,0.1656553614750098,0.06367652460478428,-1.651420205258399e-05,3.835755480533478,-0.0006670169843190403
63,0.1657861409126941,0.06370891938447232,-1.775223485703966e-05,3.837780041000084,-0.0006685985692329502,0.1657861409126941,0.06370891938447232,-1.775223485703966e-05,3.837780041000084,-0.0006685985692329502
63.05,0.1659169345359162,0.06374131475070528,-1.898897502110561e-05,3.839804560624483,-0.0006701788543608852,0.1659169345359162,0.06374131475070528,-1.898897502110561e-05,3.839804560624483,-0.0006701788543608852
63.1,0.1660477423149718,0.06377371071323923,-2.022441280233739e-05,3.841829039417294,-0.0006717578299605494,0.1660477423149718,0.06377371071323923,-2.022441280233739e-05,3.841829039417294,-0.0006717578299605494
63.15,0.1661785642202077,0.0638061072822942,-2.145853799421189e-05,3.843853477389597,-0.0006733354858255685,0.1661785642202077,0.0638061072822942,-2.145853799421189e-05,3.843853477389597,-0.0006733354858255685
63.2,0.1663094002220212,0.06383850446856711,-2.269133991349834e-05,3.845877874552957,-0.00067491181127286,0.1663094002220212,0.06383850446856711,-2.269133991349834e-05,3.845877874552957,-0.00067491181127286
63.25,0.1664402502908608,0.06387090228324406,-2.392280738762674e-05,3.84790223091942,-0.0006764867951300029,0.1664402502908608,0.06387090228324406,-2.392280738762674e-05,3.84790223091942,-0.0006764867951300029
63.3,0.1665711143972264,0.0639033007380132,-2.51529287420589e-05,3.849926546501535,-0.0006780604257226075,0.1665711143972264,0.0639033007380132,-2.51529287420589e-05,3.849926546501535,-0.0006780604257226075
63.35,0.1667019925116686,0.06393569984507731,-2.638169178765771e-05,3.851950821312371,-0.0006796326908616852,0.1667019925116686,0.06393569984507731,-2.638169178765771e-05,3.851950821312371,-0.0006796326908616852
63.4,0.1668328846058745,0.06396809972164529,-2.760897932918322e-05,3.853975055469997,-0.0006812034733521446,0.1668328846058745,0.06396809972164529,-2.760897932918322e-05,3.853975055469997,-0.0006812034733521446
63.45,0.1669637906500363,0.06400050033653898,-2.88348225583293e-05,3.855999248944098,-0.0006827728043858281,0.1669637906500363,0.06400050033653898,-2.88348225583293e-05,3.855999248944098,-0.0006827728043858281
63.5,0.167094710614517,0.06403290167060156,-3.005924064555202e-05,3.858023401716378,-0.0006843407031333407,0.167094710614517,0.06403290167060156,-3.005924064555202e-05,3.858023401716378,-0.0006843407031333407
63.55,0.1672256444700974,0.06406530374049312,-3.128221694437237e-05,3.860047513804364,-0.0006859071529483517,0.1672256444700974,0.06406530374049312,-3.128221694437237e-05,3.860047513804364,-0.0006859071529483517
63.6,0.1673565921876108,0.06409770656355497,-3.250373412711896e-05,3.862071585226256,-0.0006874721365033386,0.1673565921876108,0.06409770656355497,-3.250373412711896e-05,3.862071585226256,-0.0006874721365033386
63.65,0.1674875537379439,0.06413011015782426,-3.372377417025251e-05,3.864095616000957,-0.0006890356357749104,0.1674875537379439,0.06413011015782426,-3.372377417025251e-05,3.864095616000957,-0.0006890356357749104
63.7,0.1676185290920365,0.06416251454204874,-3.494231833969225e-05,3.866119606148074,-0.0006905976320291351,0.1676185290920365,0.06416251454204874,-3.494231833969225e-05,3.866119606148074,-0.0006905976320291351
63.75,0.1677495182208819,0.06419491973570129,-3.615934717613953e-05,3.868143555687944,-0.0006921581058068626,0.1677495182208819,0.06419491973570129,-3.615934717613953e-05,3.868143555687944,-0.0006921581058068626
63.8,0.1678805210955264,0.06422732575899476,-3.737484048040408e-05,3.870167464641642,-0.0006937170369090511,0.1678805210955264,0.06422732575899476,-3.737484048040408e-05,3.870167464641642,-0.0006937170369090511
63.85,0.1680115376870704,0.06425973263289655,-3.858877729872867e-05,3.872191333030999,-0.0006952744043820921,0.1680115376870704,0.06425973263289655,-3.858877729872867e-05,3.872191333030999,-0.0006952744043820921
63.9,0.1681425679666678,0.0642921403791433,-3.980113590811349e-05,3.874215160878613,-0.0006968301865031342,0.1681425679666678,0.0642921403791433,-3.980113590811349e-05,3.874215160878613,-0.0006968301865031342
63.95,0.1682736119055264,0.06432454902025561,-4.101189380164265e-05,3.876238948207867,-0.0006983843607654102,0.1682736119055264,0.06432454902025561,-4.101189380164265e-05,3.876238948207867,-0.0006983843607654102
64,0.1684046694749081,0.06435695857955259,-4.222102767380768e-05,3.878262695042941,-0.0006999369038635601,0.1684046694749081,0.06435695857955259,-4.222102767380768e-05,3.878262695042941,-0.0006999369038635601
64.05,0.1685357406461288,0.06438936908116671,-4.342851340583389e-05,3.880286401408833,-0.0007014877916789577,0.1685357406461288,0.06438936908116671,-4.342851340583389e-05,3.880286401408833,-0.0007014877916789577
64.09999999999999,0.1686668253905587,0.06442178055005836,-4.463432605100475e-05,3.882310067331363,-0.0007030369992650355,0.1686668253905587,0.06442178055005836,-4.463432605100475e-05,3.882310067331363,-0.0007030369992650355
64.15000000000001,0.1687979236796228,0.06445419301203052,-4.583843981998749e-05,3.884333692837199,-0.0007045845008326089,0.1687979236796228,0.06445419301203052,-4.583843981998749e-05,3.884333692837199,-0.0007045845008326089
64.2,0.1689290354848002,0.06448660649374348,-4.704082806615675e-05,3.886357277953859,-0.000706130269735201,0.1689290354848002,0.06448660649374348,-4.704082806615675e-05,3.886357277953859,-0.000706130269735201
64.25,0.1690601607776249,0.06451902102272951,-4.824146327092176e-05,3.888380822709744,-0.0007076742784543698,0.1690601607776249,0.06451902102272951,-4.824146327092176e-05,3.888380822709744,-0.0007076742784543698
64.3,0.1691912995296859,0.06455143662740755,-4.944031702905e-05,3.890404327134128,-0.0007092164985850313,0.1691912995296859,0.06455143662740755,-4.944031702905e-05,3.890404327134128,-0.0007092164985850313
64.34999999999999,0.1693224517126269,0.06458385333709778,-5.063736003399266e-05,3.8924277912572,-0.0007107569008207851,0.1693224517126269,0.06458385333709778,-5.063736003399266e-05,3.8924277912572,-0.0007107569008207851
64.40000000000001,0.169453617298147,0.06461627118203653,-5.183256206321001e-05,3.894451215110056,-0.0007122954549392403,0.169453617298147,0.06461627118203653,-5.183256206321001e-05,3.894451215110056,-0.0007122954549392403
64.45,0.1695847962580003,0.06464869019339056,-5.302589196349511e-05,3.896474598724722,-0.0007138321297873382,0.1695847962580003,0.06464869019339056,-5.302589196349511e-05,3.896474598724722,-0.0007138321297873382
64.5,0.1697159885639965,0.06468111040327228,-5.421731763630098e-05,3.898497942134176,-0.0007153668932666804,0.1697159885639965,0.06468111040327228,-5.421731763630098e-05,3.898497942134176,-0.0007153668932666804
64.55,0.1698471941880008,0.06471353184475381,-5.54068060230642e-05,3.900521245372351,-0.0007168997123188522,0.1698471941880008,0.06471353184475381,-5.54068060230642e-05,3.900521245372351,-0.0007168997123188522
